0.09095358911145046,0.08769682534291172,0.10219610739546355,,0.15868071233593817,0.1705586871392577,0.19831449933917522,0.23066186361241192,0.24624009385723591,0.3688476906099691,0.527227184668237,0.5580501802236632,0.6280100965488747,0.5438941174500662,0.47668381318093894,0.5761791898225872,0.666475461856585,0.6603898317289048,0.7855046196624064,0.7709088052201574,0.841772628171566,0.8062708230489788,0.744123229207501,0.6939833532118023,0.5867980156149138,0.6738875103802683,0.6461375924758354,0.7328649335212352,0.5989559842273057,0.3978968353710739,0.28238600469038094,0.25791015323113087,0.27884608594988103,0.295239386816678,0.22602742707274162,0.19660553050339274,0.17660274889371805,0.32235720750919844,0.4584292162238142,0.33208085062878967,0.12660978755297944,0.2988317827894058,0.39504166046660266,0.30211184462076374,0.18956269520495267,0.09872837608681355,0.08622108414667722,0.10507140457277821,0.07589374372668017,0.028239918620931972,0.024244755547173504,0.013780635292353521,0.015906323141108705,0.026271765829762237,0.006954425251361896,0.005654314580562144,0.0030110926572176526,0.005804696869252295,0.01076278425079255,0.005287186856081414,M
0.0349419903503004,0.057698470942523346,0.04044497759409665,0.04945010945894496,0.06174199471823046,0.1599119141418958,0.12789796015794472,0.11938453247080406,0.12924962244320204,0.2166005391744377,0.2219095499287993,0.2875170839143391,0.28648249920040136,0.21403509038072785,0.25400015972521106,0.33595682058374465,0.39144571822159535,0.47143829468606385,0.6510403913316212,0.7279491814560858,0.802117481722301,0.7462680677014398,0.6724556363563841,0.7027894930606464,0.7902731268242257,0.8178107129498563,0.7556940382947621,0.6476310746802147,0.4095664109668531,0.16608878228058457,0.2392110234487162,0.5971400316424743,0.7211800268397844,0.7876363008524181,0.7978430129023153,0.775609939366737,0.6413645182498773,0.2968407650704458,0.34560982460822387,0.439875000547388,0.39353983812166343,0.4252102082540511,0.367853603391881,0.3989881647927009,0.19141382119808378,0.06951555142626324,0.0767162097622082,0.06857188439996002,0.04415534795023617,0.026023625802426825,0.011099086054517348,0.005176567365641543,0.01112725019006805,0.017771008507937225,0.007037439328153108,0.01896697397755539,0.019474287843557155,0.009799976911804748,0.007608286061781064,0.004842214205053004,R
0.0599,0.0474,0.0498,0.0387,0.1026,0.0773,0.0853,0.0447,0.1094,0.0351,0.1582,0.2023,0.2268,0.2829,0.3819,0.4665,0.6687,0.8647,0.9361,0.9367,0.9144,0.9162,0.9311,0.8604,0.7327,0.5763,0.4162,0.4113,0.4146,0.3149,0.2936,0.3169,0.3149,0.4132,0.3994,0.4195,0.4532,0.4419,0.4737,0.3431,0.3194,0.337,0.2493,0.265,0.1748,0.0932,0.053,0.0081,0.0342,0.0137,0.0028,0.0013,0.0005,0.0227,0.0209,0.0081,0.0117,0.0114,0.0112,0.01,M
0.0335,0.0134,0.0696,0.118,0.0348,0.118,0.1948,0.1607,0.3036,0.4372,0.5533,0.5771,0.7022,0.7067,0.7367,0.7391,0.8622,0.9458,0.8782,0.7913,0.576,0.3061,0.0563,0.0239,0.2554,0.4862,0.5027,0.4402,0.2847,0.1797,0.356,0.3522,0.3321,0.3112,0.3638,0.0754,0.1834,0.182,0.1815,0.1593,0.0576,0.0954,0.1086,0.0812,0.0784,0.0487,0.0439,0.0586,0.037,0.0185,0.0302,0.0244,0.0232,0.0093,0.0159,0.0193,0.0032,0.0377,0.0126,0.0156,M
0.0238,0.0318,0.0422,0.0399,0.0788,0.0766,0.0881,0.1143,0.1594,0.2048,0.2652,0.31,0.2381,0.1918,0.143,0.1735,0.1781,0.2852,0.5036,0.6166,0.7616,0.8125,0.7793,0.8788,0.8813,0.947,1.0,0.9739,0.8446,0.6151,0.4302,0.3165,0.2869,0.2017,0.1206,0.0271,0.058,0.1262,0.1072,0.1082,0.036,0.1197,0.2061,0.2054,0.1878,0.2047,0.1716,0.1069,0.0477,0.017,0.0186,0.0096,0.0071,0.0084,0.0038,0.0026,0.0028,0.0013,0.0035,0.006,M
0.0189,0.0308,0.0197,0.0622,0.008,0.0789,0.144,0.1451,0.1789,0.2522,0.2607,0.371,0.3906,0.2672,0.2716,0.4183,0.6988,0.5733,0.2226,0.2631,0.7473,0.7263,0.3393,0.2824,0.6053,0.5897,0.4967,0.8616,0.8339,0.4084,0.2268,0.1745,0.0507,0.1588,0.304,0.1369,0.1605,0.2061,0.0734,0.0202,0.1638,0.1583,0.183,0.1886,0.1008,0.0663,0.0183,0.0404,0.0108,0.0143,0.0091,0.0038,0.0096,0.0142,0.019,0.014,0.0099,0.0092,0.0052,0.0075,R
0.043,0.0902,0.0833,0.0813,0.0165,0.0277,0.0569,0.2057,0.3887,0.7106,0.7342,0.5033,0.3,0.1951,0.2767,0.3737,0.2507,0.2507,0.3292,0.4871,0.6527,0.8454,0.9739,1.0,0.6665,0.5323,0.4024,0.3444,0.4239,0.4182,0.4393,0.1162,0.4336,0.6553,0.6172,0.4373,0.4118,0.3641,0.4572,0.4367,0.2964,0.4312,0.4155,0.1824,0.1487,0.0138,0.1164,0.2052,0.1069,0.0199,0.0208,0.0176,0.0197,0.021,0.0141,0.0049,0.0027,0.0162,0.0059,0.0021,M
0.02606812464843168,0.030457436522977974,0.01975264819309192,0.03030240775435816,0.05741854991309289,0.09299712461138462,0.07535122359023572,0.06406814152350548,0.08729264871372655,0.13671635585771708,0.13957343639151223,0.17270186849507088,0.17541115955973863,0.18581398542976146,0.20440581036818806,0.23647494441256922,0.2294575089559802,0.2581133879483127,0.28225921852527147,0.3216595844260625,0.4018292385438047,0.4248537445315073,0.5089682021723824,0.6760472721142251,0.8911417652434281,0.9704115666768262,0.7936710406038148,0.6002147155160249,0.4674712286257881,0.2971536139289615,0.2723975660593268,0.26007604100602927,0.2988549716398041,0.32135454321951806,0.335891722235126,0.3224677225457865,0.1887826209413908,0.121703063589968,0.20334009567182157,0.3093154686946796,0.36402173949694416,0.3429664551866213,0.24280742558512106,0.1467415676351569,0.09755717118119708,0.08041217756488625,0.04895765142997187,0.02989098247646286,0.031436560311829155,0.01314479763498006,0.012256635733661347,0.007143430866343892,0.007847155781287946,0.010636594713875128,0.008333208401592053,0.008248208380831635,0.007219656755982022,0.003973938302701021,0.005443364243482292,0.003035645450484628,R
0.0363,0.0478,0.0298,0.021,0.1409,,0.1349,0.1613,0.1703,0.1444,0.1989,0.2154,0.2863,0.357,0.398,0.4359,0.5334,0.6304,0.6995,0.7435,0.8379,0.8641,0.9014,0.9432,0.9536,1.0,0.9547,0.9745,0.8962,0.7196,0.5462,0.3156,0.2525,0.1969,0.2189,0.1533,0.0711,0.1498,0.1755,0.2276,0.1322,0.1056,0.1973,0.1692,0.1881,0.1177,0.0779,0.0495,0.0492,0.0194,0.025,0.0115,0.019,0.0055,0.0096,0.005,0.0066,0.0114,0.0073,0.0033,M
0.02930348653097712,0.05197970483808802,0.03922956678022826,0.026829211458941717,0.032823698698225406,0.06352691578847176,0.0845018331160185,0.06095554939538077,0.028232562028545002,0.07600568774744786,0.08692987546668013,0.12862297071506595,0.18260659094639684,0.21574874167012106,0.17276010963123087,0.14165838765939906,0.17098184755998497,0.0723712144836558,0.1142543844992627,0.16419227871840816,0.14770275982529907,0.2384808041469135,0.16064175037067382,0.18767842656430614,0.39447227974860044,0.5793537842428953,0.628758060531781,0.6151692184818707,0.5893056929884299,0.6214394118059773,0.7459779114122244,0.7676899806869082,0.7569366347503469,0.7393552269297212,0.8707117342425558,0.9934465102553295,0.8877570861715375,0.7339487250318842,0.5709500316248175,0.44071169014235884,0.35807723988465207,0.32134457226339996,0.31051552100189805,0.28628674097312823,0.23440931319978847,0.16544506312458684,0.11761110846841612,0.10451844103381848,0.05587250659902143,0.008954873371067174,0.009597393501470637,0.01198655238837229,0.021863685517927,0.008860617613042254,0.015830654103992026,0.008857901932096268,0.0064723051797608774,0.01256058360547051,0.016472126354461495,0.0056175800676166775,R
0.0114,0.0222,0.0269,0.0384,0.1217,0.2062,0.1489,0.0929,0.135,0.1799,0.2486,0.2973,0.3672,0.4394,0.5258,0.6755,0.7402,0.8284,0.9033,0.9584,1.0,0.9982,0.8899,0.7493,0.6367,0.6744,0.7207,0.6821,0.5512,0.4789,0.3924,0.2533,0.1089,0.139,0.2551,0.3301,0.2818,0.2142,0.2266,0.2142,0.2354,0.2871,0.2596,0.1925,0.1256,0.1003,0.0951,0.121,0.0728,0.0174,0.0213,0.0269,0.0152,0.0257,0.0097,0.0041,0.005,0.0145,0.0103,0.0025,M
0.01890395159377112,0.02659067030777544,0.03697663745917856,0.015608436523147496,0.06926589013882943,0.09437212735029579,0.12377597836502381,0.0865755958154162,0.10819464457197177,0.11188590523343038,0.26413606123489997,0.2786608904372027,0.2763531124859007,0.32446417092309854,0.374987273200476,0.5015675921307143,0.6775213912386872,0.7005354814002819,0.6724907761119686,0.6669422024870617,0.7105159487471522,0.8152426728137042,0.7410987558488338,0.7503345820627868,0.8423545575514357,0.7904080161374549,0.6730089960134089,0.5547214955165253,0.6052233083359696,0.6678459362173301,0.5820252165205692,0.44386487569531075,0.3424891129277167,0.20686203376568352,0.09552337967495653,0.13183885479886887,0.19218128814891466,0.15917964055939157,0.08555251190574908,0.1519260232634974,0.15652776168271748,0.17293040530148743,0.1129660324533955,0.15082399596530643,0.10843836012844356,0.12473040958802867,0.139955370828605,0.10040425413856581,0.0325116795923757,0.021031226613512848,0.010226903569011214,0.005643666651938465,0.015389373853187917,0.012163076391143581,0.007936877948291177,0.008199261831743323,0.0033140412968068553,0.0032230401284192387,0.003201938276273301,0.005532667318871412,R
0.0202,0.0104,0.0325,0.0239,0.0807,0.1529,0.1154,0.0608,0.1317,0.137,0.0843,0.0269,0.1254,0.3046,0.5584,0.7973,0.8341,0.8057,0.8616,0.8769,0.9413,0.9403,0.9409,1.0,0.9725,0.9309,0.9351,0.7317,0.4421,0.3244,0.4161,0.4611,0.4031,0.3,0.2459,0.1348,0.2541,0.2255,0.1598,0.1485,0.0845,0.0569,0.0855,0.1262,0.1153,0.057,0.0426,0.0425,0.0235,0.0006,0.0188,0.0127,0.0081,0.0067,0.0043,0.0065,0.0049,0.0054,0.0073,0.0054,R
0.115,0.1163,0.0866,0.0358,0.0232,0.1267,0.2417,0.2661,0.4346,0.5378,0.3816,0.0991,0.0616,0.1795,0.3907,0.3602,0.3041,0.2428,0.406,0.8395,0.9777,0.468,0.061,0.2143,0.1348,0.2854,0.1617,0.2649,0.4565,0.6502,0.2848,0.3296,0.537,0.6627,0.8626,0.8547,0.7848,0.9016,0.8827,0.6086,0.281,0.0906,0.1177,0.2694,0.5214,0.4232,0.234,0.1928,0.1092,0.0507,0.0228,0.0099,0.0065,0.0085,0.0166,0.011,0.019,0.0141,0.0068,0.0086,M
0.03884672531436439,0.042658537831262264,0.057742704617933405,0.05972173883123576,0.0911370083093015,0.1332735351643031,0.16051211047965672,0.09570074505501788,0.11529039588654853,0.12069346842365189,0.20802267641487826,0.2949384137024477,0.3071641391798221,0.2949366393484461,0.32980269312071925,0.42987606396157274,0.4931020357548311,0.5774318503953525,0.6797200672681714,0.7982741943646071,0.8250515933130568,0.7773966939482362,0.8391321877506996,0.9207718169775606,0.8648532304723497,0.7338792934799233,0.6357771112793763,0.6208531396908283,0.5471066214267046,0.4078115943064418,0.3603047928822967,0.3583044397299813,0.35332386583614656,0.3402182269047129,0.3332984449613382,0.2691573227750695,0.2728921452047252,0.291962440223351,0.27832292939599124,0.29623342960789995,0.2477424586482697,0.24006962037164545,0.2330977303547122,0.23978556822704575,0.20083591742417065,0.19018796345717476,0.12838816086338703,0.07618321822262113,0.04728469413808968,0.012559105949912426,0.006137172630036059,0.013432734198021093,0.011759661165517101,0.0065599890440027845,0.00612701576503388,0.0092289685575573,0.006970866846361831,0.005851156508056815,0.006689601116773733,0.004214364777600472,M
0.02483554681571651,0.03889177753278282,0.05412188665118318,0.055657720505995094,0.0961473315882944,0.12473499543152688,0.10020628845422086,0.10614191166204043,0.14822478902241593,0.17450394069834327,0.16227045740143708,0.07305094745721055,0.08775172152329445,0.18404012751948812,0.21949048959489167,0.25568704751075555,0.2888704070727813,0.3097357596841744,0.2890879740254728,0.40505488018914587,0.6135455033847156,0.7288653293056819,0.774885766846193,0.691108521614958,0.707535304498865,0.8383421674422277,0.7793721014042135,0.7112389678686704,0.6107921277743533,0.5509607685998072,0.6226748959334616,0.6351556351193844,0.4965858218316989,0.47684724573885934,0.5368876783223218,0.6165745482041076,0.6240056678550808,0.4950310759006301,0.4401006412753914,0.4196372789183776,0.3341458687934928,0.18452228194126574,0.15474248225257595,0.16522611226382708,0.12518858712618058,0.08905403840447397,0.06760969147322021,0.05155264584809806,0.02865787861036487,0.011131367500084585,0.0076947724509135226,0.009927406060184081,0.01135605172971017,0.010665534841213228,0.011283991215891118,0.0128243791004974,0.00616716671723523,,0.001484844116204427,0.004790170840444202,R
0.0203,0.0121,0.038,0.0128,0.0537,0.0874,0.1021,0.0852,0.1136,0.1747,0.2198,0.2721,0.2105,0.1727,0.204,0.1786,0.1318,0.226,0.2358,0.3107,0.3906,0.3631,0.4809,0.6531,0.7812,0.8395,0.918,0.9769,0.8937,0.7022,0.65,0.5069,0.3903,0.3009,0.1565,0.0985,0.22,0.2243,0.2736,0.2152,0.2438,0.3154,0.2112,0.0991,0.0594,0.194,0.1937,0.1082,0.0336,0.0177,0.0209,0.0134,0.0094,0.0047,0.0045,0.0042,0.0028,0.0036,0.0013,0.0016,M
0.007552580590540944,0.02204338004282418,0.039044306262294236,0.04429380931759193,0.0439112424056379,0.06954664641886536,0.04790201134881585,0.10008589319155262,0.15932341317410914,0.18848335712278136,0.12137384918384635,0.10219658038484108,0.17944618285331168,0.21360425555000861,0.2530020481967191,0.20310971290565485,0.15873344824672894,0.21272983506428714,0.29585987301284994,0.3681141517103457,0.42510165734961736,0.5803409051020458,0.7650844450935856,0.8284019034166468,0.752766185505409,0.7743831924473027,0.8387296174659957,0.9108749284790981,0.9800342564911293,0.8910428135799063,0.808205359203418,0.7252234044069961,0.6727761929126077,0.624555206412174,0.5726831030321275,0.5634038548290552,0.43230411728852464,0.31557060309598195,0.2524090547661211,0.15499550449276323,0.13952348348462745,0.14412648424842084,0.18013631943616193,0.13372592303903832,0.022704650221063757,0.023078181498494426,0.028238634067301184,0.03739315020769846,0.009558286693199459,0.015547826451280987,0.012837521399462652,0.01254126557292807,0.011307266234269737,0.0039929611667943845,0.003146702260317625,0.005103376768736971,0.004805319396936061,,0.011628620989062251,0.0069839306926484605,R
0.010776732031946967,0.019157935010628162,0.015458284948332603,0.017583367667379515,0.028618151880840267,0.0779401584575705,0.07877306305844894,0.05053191751366415,0.1255405296789157,0.13708691334718806,0.16187109644431755,0.1564403538113285,0.15193698936933475,0.12226052834220445,0.15497524523290337,0.3244056296446537,0.4456746243103279,0.4929700106004709,0.5496655905535647,0.5991120564177123,0.6305217774453612,0.5463509718018394,0.413240821052797,0.48399226769640896,0.5294293222597898,0.5746693126702183,0.6389177039909607,0.6876460934548049,0.7374313255293967,0.732207170899971,0.6766209990026347,0.5714727198977665,0.557903103312058,0.5198813736342632,0.5110050044250949,0.552720137000325,0.5378037268711815,0.3539135302197487,0.2056464864074902,0.1276515440095047,0.11082006425379523,0.19111716711509175,0.20729745406391517,0.2201698801764686,0.20124044183483825,0.17602285354565878,0.10914189417993651,0.10796450810218745,0.06601556616890532,0.019284710912799794,0.011181904116039138,0.00887226920336331,0.004536413908078097,0.006793636474366109,0.0071732422624868316,0.00349446636697162,0.005808543712565354,0.0031637238190756587,0.0076439834761464,0.004697556098456018,R
0.036520784848117424,0.04101461134724371,0.046924328824560005,,0.07231740566225651,0.1515876339066793,0.20841350347956716,0.18618587152557864,0.17390399101163997,0.3285703405416833,0.3761339730112209,0.39348967366937687,0.43468430786330203,0.45080800018739475,0.4627198883541553,0.5329258266285365,0.5811927689924672,0.6511120512620958,0.760332988205848,0.7767805834956389,0.8833726550466405,0.8289582510429244,0.7652116828011866,0.8116058385602283,0.7402225294761207,0.7060397408155926,0.6641498904716944,0.5614241002967342,0.486700829207513,0.38748279029826005,0.2473338683597182,0.16074567202922646,0.29098509430287767,0.3679837890381374,0.33947385808384917,0.40330115727949134,0.30619173699772806,0.36164388039161177,0.45785681897434827,0.3735430741260999,0.3274845782435285,0.40443023670822587,0.344975594494919,0.34846346196049977,0.27570768851340444,0.054383701900290245,0.09264255286589097,0.09625100667610945,0.04802485902688972,0.01423215203157429,0.026300832230327708,0.008767518812901696,0.015595206918003379,0.012265451717188184,0.006394987248080635,0.012487966430383999,0.010876431237752712,0.006070051259064632,0.018198998477129896,0.015046361025341274,M
0.0187,0.0346,0.0168,0.0177,0.0393,0.163,0.2028,0.1694,0.2328,0.2684,0.3108,0.2933,0.2275,0.0994,0.1801,0.22,0.2732,0.2862,0.2034,0.174,0.413,0.6879,0.812,0.8453,0.8919,0.93,0.9987,1.0,0.8104,0.6199,0.6041,0.5547,0.416,0.1472,0.0849,0.0608,0.0969,0.1411,0.1676,0.12,0.1201,0.1036,0.1977,0.1339,0.0902,0.1085,0.1521,0.1363,0.0858,0.029,0.0203,0.0116,0.0098,0.0199,0.0033,0.0101,0.0065,0.0115,0.0193,0.0157,M
0.0712,0.0901,0.1276,0.1497,0.1284,0.1165,0.1285,0.1684,0.183,0.2127,0.2891,0.3985,0.4576,0.5821,0.5027,0.193,0.2579,0.3177,0.2745,0.6186,0.8958,0.7442,0.5188,0.2811,0.1773,0.6607,0.7576,0.5122,0.4701,0.5479,0.4347,0.1276,0.0846,0.0927,0.0313,0.0998,0.1781,0.1586,0.3001,0.2208,0.1455,0.2895,0.3203,0.1414,0.0629,0.0734,0.0805,0.0608,0.0565,0.0286,0.0154,0.0154,0.0156,0.0054,0.003,0.0048,0.0087,0.0101,0.0095,0.0068,M
0.0329,0.0216,0.0386,0.0627,0.1158,0.1482,0.2054,0.1605,0.2532,0.2672,0.3056,0.3161,0.2314,0.2067,0.1804,0.2808,0.4423,0.5947,0.6601,0.5844,0.4539,0.4789,0.5646,0.5281,0.7115,1.0,0.9564,0.609,0.5112,0.4,0.0482,0.1852,0.2186,0.1436,0.1757,0.1428,0.1644,0.3089,0.3648,0.4441,0.3859,0.2813,0.1238,0.0953,0.1201,0.0825,0.0618,0.0141,0.0108,0.0124,0.0104,0.0095,0.0151,0.0059,0.0015,0.0053,0.0016,0.0042,0.0053,0.0074,M
0.0264,0.0071,0.0342,0.0793,0.1043,0.0783,0.1417,0.1176,0.0453,0.0945,0.1132,0.084,0.0717,0.1968,0.2633,0.4191,0.505,0.6711,0.7922,0.8381,0.8759,0.9422,1.0,0.9931,0.9575,0.8647,0.7215,0.5801,0.4964,0.4886,0.4079,0.2443,0.1768,0.2472,0.3518,0.3762,0.2909,0.2311,0.3168,0.3554,0.3741,0.4443,0.3261,0.1963,0.0864,0.1688,0.1991,0.1217,0.0628,0.0323,0.0253,0.0214,0.0262,0.0177,0.0037,0.0068,0.0121,0.0077,0.0078,0.0066,M
0.0294,0.0123,0.0117,0.0113,0.0497,0.0998,0.1326,0.1117,0.2984,0.3473,0.4231,0.5044,0.5237,0.4398,0.3236,0.2956,0.3286,0.3231,0.4528,0.6339,0.7044,0.8314,0.8449,0.8512,0.9138,0.9985,1.0,0.7544,0.4661,0.3924,0.3849,0.4674,0.4245,0.3095,0.0752,0.2885,0.4072,0.317,0.2863,0.2634,0.0541,0.1874,0.3459,0.4646,0.4366,0.2581,0.1319,0.0505,0.0112,0.0059,0.0041,0.0056,0.0104,0.0079,0.0014,0.0054,0.0015,0.0006,0.0081,0.0043,M
0.026579824206259012,0.03088770092615371,0.047461786352353506,0.05773199256053004,0.05342046816968195,0.10011412610459265,0.11096748321774426,0.08618800304808515,0.12248781377802152,0.16117538538037063,0.2556173639642036,0.30947261931398357,0.24958202329982612,0.1239567800467632,0.15093117738871636,0.22415022311389587,0.25928930275670525,0.2502977692729615,0.27470735510026517,0.2874548136566024,0.4196194128053495,0.5691827873392784,0.7167623812801655,0.8228360562443204,0.8426075569415601,0.8562662091540877,0.908520339762278,0.9230519644279752,0.8102617007231869,0.7864908960401334,0.7328109811467598,0.6406415488905526,0.4445993908439132,0.2799043059639394,0.1736674120485749,0.11172329184969818,0.19966861873230723,0.23791659559691872,0.18235865362304102,0.170799342771816,0.2793490761964165,0.12170110778669929,0.16912570077079273,0.2266280464191027,0.14708436829382127,0.048235917933093606,0.06594057875194315,0.11267517097733006,0.07142781200973956,0.017285536400138204,0.013105404571282444,0.013991025941536003,0.011264815740309022,0.01721863002878698,0.011295805437320732,0.011183423016234045,0.00648589298460409,0.005683262488053673,0.006906218301581458,0.008558540648439009,M
0.0233,0.0394,0.0416,0.0547,0.0993,0.1515,0.1674,0.1513,0.1723,0.2078,0.1239,0.0236,0.1771,0.3115,0.499,0.6707,0.7655,0.8485,0.9805,1.0,1.0,0.9992,0.9067,0.6803,0.5103,0.4716,0.498,0.6196,0.7171,0.6316,0.3554,0.2897,0.4316,0.3791,0.2421,0.0944,0.0351,0.0844,0.0436,0.113,0.2045,0.1937,0.0834,0.1502,0.1675,0.1058,0.1111,0.0849,0.0596,0.0201,0.0071,0.0104,0.0062,0.0026,0.0025,0.0061,0.0038,0.0101,0.0078,0.0006,M
0.06193587774235841,0.06380682662695332,0.05960154200940176,0.06853647805915124,0.06457047710240786,0.10461009146978272,0.10579430825550445,0.35259217708150414,0.37057717530275497,0.2893567714614594,0.29502203274652644,0.2101206132752888,0.19353032630517494,0.33551034337236557,0.432191335133096,0.5399232147540551,0.3398070378450145,0.2743048170784196,0.2619388001243732,0.5780546767366869,0.6586595747988758,0.2693687386223093,0.1694727304292165,0.3353270978503625,0.30546478607024413,0.3967234746061319,0.39865887003506306,0.41563461205718666,0.4119686034194779,0.4796498002833042,0.30006055605018356,0.3587348839938335,0.4743737243962611,0.5172591017091156,0.46732425301627123,0.48255046432123627,0.45369789898547974,0.52245732661232,0.5211640780865677,0.45635211792804664,0.2782220360681667,0.22027571382900188,0.22732288207811158,0.21086736519666394,0.3257709893452107,0.2433277644741002,0.11285934107979313,0.12125770502521795,0.08642665468402289,0.034246147432024386,0.015051869689339812,0.012690855471104616,0.012564828039808658,0.024003822193425547,0.023250881383411488,0.015639764893587392,0.01761064242750504,0.021029489273964252,0.020260593417235663,0.006744801934299906,M
0.0217,0.034,0.0392,0.0236,0.1081,0.1164,0.1398,0.1009,0.1147,0.1777,0.4079,0.4113,0.3973,0.5078,0.6509,0.8073,0.9819,1.0,0.9407,0.8452,0.8106,0.846,0.6212,0.5815,0.7745,0.8204,0.5601,0.2989,0.5009,0.6628,0.5753,0.4055,0.3746,0.3481,0.158,0.1422,0.213,0.1866,0.1003,0.2396,0.2241,0.2029,0.071,0.1606,0.1669,0.17,0.1829,0.1403,0.0506,0.0224,0.0095,0.0031,0.0103,0.0078,0.0077,0.0094,0.0031,0.003,0.0013,0.0069,R
0.018,0.0444,0.0476,0.0698,0.1615,0.0887,0.0596,0.1071,0.3175,0.2918,0.3273,0.3035,0.3033,0.2587,0.1682,0.1308,0.2803,0.4519,0.6641,0.7683,0.696,0.4393,0.2432,0.2886,0.4974,0.8172,1.0,0.9238,0.8519,0.7722,0.5772,0.519,0.6824,0.622,0.5054,0.3578,0.3809,0.3813,0.3359,0.2771,0.3648,0.3834,0.3453,0.2096,0.1031,0.0798,0.0701,0.0526,0.0241,0.0117,0.0122,0.0122,0.0114,0.0098,0.0027,0.0025,0.0026,0.005,0.0073,0.0022,M
0.0201,0.0165,0.0344,0.033,0.0397,0.0443,0.0684,0.0903,0.1739,0.2571,0.2931,0.3108,0.3603,0.3002,0.2718,0.2007,0.1801,0.2234,0.3568,0.5492,0.7209,0.8318,0.8864,0.952,0.9637,1.0,0.9673,0.8664,0.7896,0.6345,0.5351,0.4056,0.2563,0.2894,0.3588,0.4296,0.4773,0.4516,0.3765,0.3051,0.1921,0.1184,0.1984,0.157,0.066,0.1294,0.0797,0.0052,0.0233,0.0152,0.0125,0.0054,0.0057,0.0137,0.0109,0.0035,0.0056,0.0105,0.0082,0.0036,M
0.0109,0.0093,0.0121,0.0378,0.0679,0.0863,0.1004,0.0664,0.0941,0.1036,0.0972,0.0501,0.1546,0.3404,0.4804,0.657,0.7738,0.7827,0.8152,0.8129,0.8297,0.8535,0.887,0.8894,0.898,0.9667,1.0,0.9134,0.6762,0.4659,0.2895,0.2959,0.1746,0.2112,0.2569,0.2276,0.2149,0.1601,0.0371,0.0117,0.0488,0.0288,0.0597,0.0431,0.0369,0.0025,0.0327,0.0257,0.0182,0.0108,0.0124,0.0077,0.0023,0.0117,0.0053,0.0077,0.0076,0.0056,0.0055,0.0039,R
0.0129,0.0141,0.0309,0.0375,0.0767,0.0787,0.0662,0.1108,0.1777,0.2245,0.2431,0.3134,0.3206,0.2917,0.2249,0.2347,0.2143,0.2939,0.4898,0.6127,0.7531,0.7718,0.7432,0.8673,0.9308,0.9836,1.0,0.9595,0.8722,0.6862,0.4901,0.328,0.3115,0.1969,0.1019,0.0317,0.0756,0.0907,0.1066,0.138,0.0665,0.1475,0.247,0.2788,0.2709,0.2283,0.1818,0.1185,0.0546,0.0219,0.0204,0.0124,0.0093,0.0072,0.0019,0.0027,0.0054,0.0017,0.0024,0.0029,M
0.0261,0.0266,0.0223,0.0749,0.1364,0.1513,0.1316,0.1654,0.1864,0.2013,0.289,0.365,0.351,0.3495,0.4325,0.5398,0.6237,0.6876,0.7329,0.8107,0.8396,0.8632,0.8747,0.9607,0.9716,0.9121,0.8576,0.8798,0.772,0.5711,0.4264,0.286,0.3114,0.2066,0.1165,0.0185,0.1302,0.248,0.1637,0.1103,0.2144,0.2033,0.1887,0.137,0.1376,0.0307,0.0373,0.0606,0.0399,0.0169,0.0135,0.0222,0.0175,0.0127,0.0022,0.0124,0.0054,0.0021,0.0028,0.0023,M
0.0945611790161075,0.092699765261009,0.030238039481491757,0.08401471389804563,0.0682304153626148,0.11577683878147545,0.30417756467900636,0.39187807350156667,0.45293180324162446,0.5090931218622508,0.46601925025252744,0.23942028756515746,0.2713584329113516,0.32001760898031306,0.648943723692261,0.657337467619633,0.29322143137502243,0.2354179434461701,0.5270505292396457,0.8536391805984406,0.8125031910734364,0.47238417305819225,0.29965138741279285,0.31406431889418224,0.3241120562831989,0.3616169243260292,0.2947949385537143,0.5530021988511143,0.5189665972901494,0.6164796218252014,0.34063326967706503,0.35614125883107633,0.6816911741191808,0.7712018923441801,0.8719027643623611,0.8179506817755631,0.8127970497397443,0.8155712381012669,0.6588217572543099,0.45006959543101693,0.2596570997328202,0.24675995399901623,0.19109029888390816,0.28604381605251655,0.39583141682234974,0.2505582710146819,0.14145403673645401,0.05511932597099537,0.029920129159300927,0.017726870542652443,0.018193831115378787,0.015121469981708904,0.011608546681437834,0.020811616129899284,0.022635565556654146,0.005977123668265179,0.009666173364476945,0.011391984047916982,0.011757938741211464,0.015451307332831047,M
0.031,0.0221,0.0433,0.0191,0.0964,0.1827,0.1106,0.1702,0.2804,0.4432,0.5222,0.5611,0.5379,0.4048,0.2245,0.1784,0.2297,0.272,0.5209,0.6898,0.8202,0.878,0.76,0.7616,0.7152,0.7288,0.8686,0.9509,0.8348,0.573,0.4363,0.4289,0.424,0.3156,0.1287,0.1477,0.2062,0.24,0.5173,0.5168,0.1491,0.2407,0.3415,0.4494,0.4624,0.2001,0.0775,0.1232,0.0783,0.0089,0.0249,0.0204,0.0059,0.0053,0.0079,0.0037,0.0015,0.0056,0.0067,0.0054,M
